Epoch: 10 | Loss: 0.2354 | Accuracy: 0.8818
Epoch: 10 | Loss: 0.2393 | Accuracy: 0.8864
Epoch: 10 | Loss: 0.2458 | Accuracy: 0.8909
Epoch: 10 | Loss: 0.2521 | Accuracy: 0.8886
Epoch: 10 | Loss: 0.2559 | Accuracy: 0.8864
Epoch: 10 | Loss: 0.2627 | Accuracy: 0.8886
Epoch: 10 | Loss: 0.2674 | Accuracy: 0.8841
Epoch: 10 | Loss: 0.2706 | Accuracy: 0.8841
Epoch: 10 | Loss: 0.2750 | Accuracy: 0.8841
Epoch: 10 | Loss: 0.2784 | Accuracy: 0.8841
Epoch: 20 | Loss: 0.0036 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.0068 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.0109 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.0141 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.0155 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.0181 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.0200 | Accuracy: 0.9000
Epoch: 20 | Loss: 0.0243 | Accuracy: 0.8977
Epoch: 20 | Loss: 0.0278 | Accuracy: 0.8955
Epoch: 20 | Loss: 0.0295 | Accuracy: 0.8886
Epoch: 20 | Loss: 0.0349 | Accuracy: 0.8909
Epoch: 20 | Loss: 0.0372 | Accuracy: 0.8977
Epoch: 20 | Loss: 0.0405 | Accuracy: 0.8932
Epoch: 20 | Loss: 0.0419 | Accuracy: 0.8955
Epoch: 20 | Loss: 0.0449 | Accuracy: 0.9091
Epoch: 20 | Loss: 0.0471 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.0492 | Accuracy: 0.9159
Epoch: 20 | Loss: 0.0549 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.0576 | Accuracy: 0.9091
Epoch: 20 | Loss: 0.0617 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.0662 | Accuracy: 0.9250
Epoch: 20 | Loss: 0.0694 | Accuracy: 0.9273
Epoch: 20 | Loss: 0.0725 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.0743 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.0766 | Accuracy: 0.9091
Epoch: 20 | Loss: 0.0825 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.0855 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.0900 | Accuracy: 0.9159
Epoch: 20 | Loss: 0.0928 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.0945 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.0981 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.0993 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.1028 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.1074 | Accuracy: 0.9159
Epoch: 20 | Loss: 0.1101 | Accuracy: 0.9182
Epoch: 20 | Loss: 0.1121 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.1153 | Accuracy: 0.9227
Epoch: 20 | Loss: 0.1190 | Accuracy: 0.9273
Epoch: 20 | Loss: 0.1212 | Accuracy: 0.9250
Epoch: 20 | Loss: 0.1235 | Accuracy: 0.9273
Epoch: 20 | Loss: 0.1267 | Accuracy: 0.9318
Epoch: 20 | Loss: 0.1300 | Accuracy: 0.9386
Epoch: 20 | Loss: 0.1337 | Accuracy: 0.9295
Epoch: 20 | Loss: 0.1362 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.1399 | Accuracy: 0.9205
Epoch: 20 | Loss: 0.1421 | Accuracy: 0.9159
Epoch: 20 | Loss: 0.1465 | Accuracy: 0.9159
Epoch: 20 | Loss: 0.1491 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.1520 | Accuracy: 0.9136
Epoch: 20 | Loss: 0.1539 | Accuracy: 0.9114
Epoch: 20 | Loss: 0.1577 | Accuracy: 0.9091
Epoch: 20 | Loss: 0.1622 | Accuracy: 0.9068
Epoch: 20 | Loss: 0.1642 | Accuracy: 0.9068
Epoch: 20 | Loss: 0.1663 | Accuracy: 0.9091
Epoch: 20 | Loss: 0.1680 | Accuracy: 0.9091
Epoch: 30 | Loss: 0.0024 | Accuracy: 0.9386
Epoch: 30 | Loss: 0.0045 | Accuracy: 0.9295
Epoch: 30 | Loss: 0.0056 | Accuracy: 0.9364
Epoch: 30 | Loss: 0.0080 | Accuracy: 0.9364
Epoch: 30 | Loss: 0.0087 | Accuracy: 0.9341
Epoch: 30 | Loss: 0.0107 | Accuracy: 0.9250
Epoch: 30 | Loss: 0.0118 | Accuracy: 0.9182
Epoch: 30 | Loss: 0.0133 | Accuracy: 0.9182
